-1.678571,4138
-1.678571,-265
-1.678571,7330
-1.678571,-2386
-1.678571,5741
-1.678571,350
-1.678571,-7475
-1.678571,6481
-1.678571,8848
-1.678571,2672
-1.678571,566
-1.678571,1376
-1.678571,784
-1.678571,-7041
-1.678571,-1739
-1.678571,-1019
-1.678571,1731
-1.678571,1649
-1.678571,7286
-1.678571,1118
-1.678571,15415
-1.678571,-10733
-1.678571,-1762
-1.678571,-5564
-1.642857,14240
-1.642857,-11092
-1.642857,12295
-1.642857,-3429
-1.642857,4942
-1.642857,-4040
-1.642857,1750
-1.642857,1560
-1.642857,-1969
-1.642857,931
-1.642857,-555
-1.642857,-9
-1.642857,628
-1.642857,-1257
-1.642857,1453
-1.642857,-672
-1.642857,-200
-1.642857,442
-1.642857,-751
-1.642857,1538
-1.642857,-1667
-1.642857,453
-1.642857,407
-1.642857,-466
-1.642857,306
-1.642857,-44
-1.642857,-472
-1.642857,614
-1.642857,-874
-1.642857,1310
-1.642857,-765
-1.642857,-26
-1.642857,-13
-1.642857,325
-1.642857,1602
-1.642857,-3255
-1.642857,1542
-1.642857,-805
-1.642857,-1983
-1.642857,2117
-1.642857,-1365
-1.642857,-2677
-1.642857,1029
-1.642857,-2220
-1.642857,2868
-1.642857,-4966
-1.642857,4865
-1.642857,4216
-1.642857,-5896
-1.642857,-159
-1.642857,3030
-1.642857,2803
-1.642857,-771
-1.642857,-3313
-1.642857,4130
-1.642857,-7702
-1.642857,140
-1.642857,1301
-1.642857,-4554
-1.642857,2528
-1.642857,-2951
-1.642857,9392
-1.642857,-10018
-1.642857,4750
-1.642857,3229
-1.642857,-8118
-1.642857,1974
-1.642857,-7820
-1.642857,12670
-1.642857,-6091
-1.642857,-2404
-1.642857,8319
-1.642857,-989
-1.642857,7902
-1.642857,-3388
-1.642857,-320
-1.642857,1861
-1.642857,-6278
-1.642857,-725
-1.642857,2851
-1.642857,-4652
-1.642857,-4423
-1.642857,-2619
-1.642857,292
-1.642857,2787
-1.642857,5706
-1.642857,-508
-1.642857,7247
-1.642857,1878
-1.642857,2741
-1.642857,-851
-1.642857,-404
-1.642857,6205
-1.642857,-9515
-1.642857,828
-1.642857,-350
-1.642857,-5063
-1.642857,5402
-1.642857,2068
-1.642857,5154
-1.642857,-1796
-1.642857,-1606
-1.642857,-3036
-1.642857,-912
-1.642857,-4879
-1.642857,-9575
-1.642857,-6047
-1.642857,-4062
-1.642857,7799
-1.642857,4848
-1.642857,-2084
-1.642857,-2357
-1.642857,9792
-1.642857,-6360
-1.642857,4452
-1.607143,18047
-1.607143,-11486
-1.607143,9059
-1.607143,-3963
-1.607143,7856
-1.607143,-4980
-1.607143,1757
-1.607143,1813
-1.607143,-1894
-1.607143,778
-1.607143,-397
-1.607143,-199
-1.607143,779
-1.607143,-1272
-1.607143,1351
-1.607143,-548
-1.607143,-822
-1.607143,825
-1.607143,-784
-1.607143,1302
-1.607143,-1145
-1.607143,324
-1.607143,345
-1.607143,-332
-1.607143,-13
-1.607143,486
-1.607143,-816
-1.607143,820
-1.607143,-913
-1.607143,1091
-1.607143,-191
-1.607143,-682
-1.607143,396
-1.607143,32
-1.607143,1658
-1.607143,-1896
-1.607143,-1041
-1.607143,2019
-1.607143,-1488
-1.607143,4350
-1.607143,-1301
-1.607143,-4117
-1.607143,6390
-1.607143,-5024
-1.607143,2645
-1.607143,-5230
-1.607143,2632
-1.607143,2900
-1.607143,-6016
-1.607143,-1283
-1.607143,3746
-1.607143,1312
-1.607143,1974
-1.607143,-11252
-1.607143,12505
-1.607143,-5708
-1.607143,2815
-1.607143,-1280
-1.607143,-2671
-1.607143,6025
-1.607143,-7576
-1.607143,5463
-1.607143,-4935
-1.607143,244
-1.607143,229
-1.607143,2674
-1.607143,-6665
-1.607143,-6056
-1.607143,3034
-1.607143,-3647
-1.607143,-5249
-1.607143,6711
-1.607143,-2797
-1.607143,5195
-1.607143,4594
-1.607143,-4350
-1.607143,-987
-1.607143,-4572
-1.607143,-1002
-1.607143,9084
-1.607143,1765
-1.607143,-7063
-1.607143,3056
-1.607143,7147
-1.607143,-2677
-1.607143,3683
-1.607143,4892
-1.607143,-3225
-1.607143,553
-1.607143,2975
-1.607143,-1767
-1.607143,-3603
-1.607143,-9174
-1.607143,-651
-1.607143,-5925
-1.607143,804
-1.607143,-10924
-1.607143,-6705
-1.607143,4532
-1.607143,2905
-1.607143,1481
-1.607143,7387
-1.607143,1313
-1.607143,-952
-1.607143,-248
-1.607143,8148
-1.607143,-754
-1.607143,1576
-1.607143,-6093
-1.607143,6541
-1.607143,-3454
-1.607143,7551
-1.607143,-6574
-1.607143,6313
-1.607143,-6184
-1.571428,13245
-1.571428,-9933
-1.571428,6537
-1.571428,-2442
-1.571428,9366
-1.571428,-6470
-1.571428,1790
-1.571428,1659
-1.571428,-1751
-1.571428,488
-1.571428,-189
-1.571428,-172
-1.571428,636
-1.571428,-931
-1.571428,984
-1.571428,-572
-1.571428,-700
-1.571428,1170
-1.571428,-981
-1.571428,1049
-1.571428,-669
-1.571428,-77
-1.571428,280
-1.571428,36
-1.571428,-372
-1.571428,726
-1.571428,-1050
-1.571428,1217
-1.571428,-935
-1.571428,1123
-1.571428,444
-1.571428,-1277
-1.571428,-207
-1.571428,166
-1.571428,1125
-1.571428,-2534
-1.571428,-863
-1.571428,1845
-1.571428,-3226
-1.571428,3774
-1.571428,1297
-1.571428,-2972
-1.571428,5039
-1.571428,-3068
-1.571428,4448
-1.571428,-4295
-1.571428,1748
-1.571428,4510
-1.571428,-5444
-1.571428,-1938
-1.571428,608
-1.571428,-2985
-1.571428,3395
-1.571428,-5509
-1.571428,3901
-1.571428,-2107
-1.571428,442
-1.571428,3863
-1.571428,-1577
-1.571428,2414
-1.571428,-3458
-1.571428,1704
-1.571428,1699
-1.571428,-1738
-1.571428,2627
-1.571428,6950
-1.571428,-934
-1.571428,-2406
-1.571428,2229
-1.571428,-303
-1.571428,-7782
-1.571428,10501
-1.571428,-4917
-1.571428,128
-1.571428,5622
-1.571428,-12138
-1.571428,5866
-1.571428,76
-1.571428,-495
-1.571428,72
-1.571428,-5170
-1.571428,9885
-1.571428,3109
-1.571428,89
-1.571428,-758
-1.571428,4595
-1.571428,1264
-1.571428,-3248
-1.571428,-2472
-1.571428,7097
-1.571428,2810
-1.571428,3232
-1.571428,-8108
-1.571428,783
-1.571428,-4001
-1.571428,3985
-1.571428,6976
-1.571428,-4563
-1.571428,-7100
-1.571428,7433
-1.571428,-16608
-1.571428,13398
-1.571428,-8139
-1.571428,4667
-1.571428,5283
-1.571428,-4515
-1.571428,2667
-1.571428,520
-1.571428,-3304
-1.571428,-3338
-1.571428,-6300
-1.571428,9583
-1.571428,-2076
-1.571428,6257
-1.571428,3792
-1.535714,7215
-1.535714,-8636
-1.535714,4817
-1.535714,-170
-1.535714,9484
-1.535714,-8242
-1.535714,1924
-1.535714,919
-1.535714,-1368
-1.535714,349
-1.535714,161
-1.535714,-557
-1.535714,617
-1.535714,-485
-1.535714,168
-1.535714,-172
-1.535714,-476
-1.535714,1323
-1.535714,-1036
-1.535714,1008
-1.535714,-423
-1.535714,-359
-1.535714,295
-1.535714,390
-1.535714,-778
-1.535714,792
-1.535714,-857
-1.535714,1117
-1.535714,-1322
-1.535714,1257
-1.535714,569
-1.535714,-2342
-1.535714,537
-1.535714,1015
-1.535714,1360
-1.535714,-2652
-1.535714,471
-1.535714,1216
-1.535714,-1484
-1.535714,3177
-1.535714,3276
-1.535714,-3666
-1.535714,1379
-1.535714,-11
-1.535714,3671
-1.535714,-6812
-1.535714,5766
-1.535714,3116
-1.535714,-158
-1.535714,-2381
-1.535714,4322
-1.535714,-1493
-1.535714,5659
-1.535714,-2262
-1.535714,3305
-1.535714,1661
-1.535714,-1054
-1.535714,-3954
-1.535714,494
-1.535714,3876
-1.535714,-2125
-1.535714,2161
-1.535714,-513
-1.535714,837
-1.535714,1211
-1.535714,1417
-1.535714,-597
-1.535714,-5085
-1.535714,-2264
-1.535714,3075
-1.535714,-4947
-1.535714,8963
-1.535714,3214
-1.535714,-2664
-1.535714,-3619
-1.535714,-771
-1.535714,138
-1.535714,-9190
-1.535714,5601
-1.535714,-313
-1.535714,1170
-1.535714,-7333
-1.535714,-2520
-1.535714,-486
-1.535714,1138
-1.535714,1912
-1.535714,2647
-1.535714,10857
-1.535714,-272
-1.535714,-1008
-1.535714,4001
-1.535714,1111
-1.535714,5966
-1.535714,-3455
-1.535714,-3774
-1.535714,-3612
-1.535714,3624
-1.535714,11802
-1.535714,858
-1.535714,-3307
-1.535714,-4676
-1.535714,4767
-1.535714,-887
-1.535714,5628
-1.535714,-269
-1.535714,-4407
-1.535714,8039
-1.535714,-5017
-1.535714,8642
-1.535714,-11484
-1.535714,6795
-1.535714,-1791
-1.535714,-1346
-1.535714,-9965
-1.535714,3
-1.5,-849
-1.5,-4367
-1.5,3420
-1.5,1822
-1.5,7961
-1.5,-9310
-1.5,1968
-1.5,14
-1.5,-705
-1.5,501
-1.5,59
-1.5,-865
-1.5,1011
-1.5,-650
-1.5,-62
-1.5,87
-1.5,-20
-1.5,985
-1.5,-1445
-1.5,1202
-1.5,-453
-1.5,-383
-1.5,133
-1.5,480
-1.5,-546
-1.5,155
-1.5,-195
-1.5,579
-1.5,-1454
-1.5,1863
-1.5,-591
-1.5,358
-1.5,-2188
-1.5,2303
-1.5,2895
-1.5,-4204
-1.5,1385
-1.5,-561
-1.5,1348
-1.5,603
-1.5,1267
-1.5,-2582
-1.5,-1853
-1.5,1415
-1.5,4297
-1.5,-8968
-1.5,5366
-1.5,492
-1.5,2791
-1.5,-7297
-1.5,3821
-1.5,3677
-1.5,-2835
-1.5,346
-1.5,-1700
-1.5,1740
-1.5,-7474
-1.5,-1834
-1.5,5296
-1.5,-5859
-1.5,-7332
-1.5,11384
-1.5,-1880
-1.5,-3310
-1.5,-1524
-1.5,9459
-1.5,-146
-1.5,-9936
-1.5,2340
-1.5,3025
-1.5,-12615
-1.5,989
-1.5,-4904
-1.5,-1540
-1.5,-2787
-1.5,-3157
-1.5,2628
-1.5,-8490
-1.5,-59
-1.5,-6490
-1.5,-2019
-1.5,-7229
-1.5,10711
-1.5,-3925
-1.5,8424
-1.5,-1940
-1.5,-11373
-1.5,-1553
-1.5,-4140
-1.5,8342
-1.5,-2487
-1.5,-7400
-1.5,3377
-1.5,-1331
-1.5,2126
-1.5,344
-1.5,-10840
-1.5,5902
-1.5,-1779
-1.5,4933
-1.5,-11656
-1.5,9
-1.5,1343
-1.5,-171
-1.5,5044
-1.5,-5675
-1.5,1723
-1.5,2019
-1.5,-7979
-1.5,6583
-1.5,-6646
-1.5,4246
-1.5,233
-1.5,3257
-1.5,186
-1.5,-10436
-1.464286,20
-1.464286,919
-1.464286,2483
-1.464286,5420
-1.464286,-9051
-1.464286,2542
-1.464286,-236
-1.464286,323
-1.464286,427
-1.464286,-26
-1.464286,-1094
-1.464286,1193
-1.464286,-489
-1.464286,-255
-1.464286,272
-1.464286,511
-1.464286,723
-1.464286,-1581
-1.464286,1104
-1.464286,161
-1.464286,-1005
-1.464286,459
-1.464286,220
-1.464286,-167
-1.464286,102
-1.464286,-150
-1.464286,658
-1.464286,-1746
-1.464286,1878
-1.464286,142
-1.464286,-306
-1.464286,-2058
-1.464286,2361
-1.464286,2897
-1.464286,-4232
-1.464286,1364
-1.464286,552
-1.464286,-1694
-1.464286,2041
-1.464286,1103
-1.464286,-116
-1.464286,-2829
-1.464286,-1695
-1.464286,6582
-1.464286,-8032
-1.464286,3808
-1.464286,1925
-1.464286,2223
-1.464286,-5167
-1.464286,1700
-1.464286,2737
-1.464286,-1024
-1.464286,-7231
-1.464286,-2761
-1.464286,7019
-1.464286,-4268
-1.464286,2061
-1.464286,3827
-1.464286,8626
-1.464286,-14006
-1.464286,13486
-1.464286,1169
-1.464286,-2551
-1.464286,-8626
-1.464286,2336
-1.464286,12052
-1.464286,-6295
-1.464286,-342
-1.464286,3495
-1.464286,-1141
-1.464286,-4165
-1.464286,6774
-1.464286,-1079
-1.464286,-9028
-1.464286,9161
-1.464286,5649
-1.464286,-3923
-1.464286,6867
-1.464286,-6359
-1.464286,6607
-1.464286,-5606
-1.464286,-1088
-1.464286,-5757
-1.464286,6954
-1.464286,-1376
-1.464286,345
-1.464286,-312
-1.464286,-5932
-1.464286,916
-1.464286,4853
-1.464286,104
-1.464286,4262
-1.464286,-4463
-1.464286,5335
-1.464286,4606
-1.464286,9083
-1.464286,1233
-1.464286,-1729
-1.464286,7627
-1.464286,-9690
-1.464286,8549
-1.464286,-7175
-1.464286,17559
-1.464286,-9702
-1.464286,2003
-1.464286,-604
-1.464286,4066
-1.464286,-2158
-1.464286,3852
-1.464286,-78
-1.464286,-1302
-1.464286,-2812
-1.464286,6896
-1.464286,-1928
-1.464286,-1580
-1.428571,4230
-1.428571,-2269
-1.428571,2238
-1.428571,3698
-1.428571,-5436
-1.428571,2608
-1.428571,12
-1.428571,768
-1.428571,151
-1.428571,-148
-1.428571,-1100
-1.428571,934
-1.428571,198
-1.428571,-1232
-1.428571,955
-1.428571,532
-1.428571,-190
-1.428571,-657
-1.428571,-156
-1.428571,1324
-1.428571,-1739
-1.428571,432
-1.428571,784
-1.428571,-966
-1.428571,652
-1.428571,-393
-1.428571,506
-1.428571,-872
-1.428571,442
-1.428571,1926
-1.428571,-2208
-1.428571,-52
-1.428571,1374
-1.428571,1426
-1.428571,697
-1.428571,-4016
-1.428571,4158
-1.428571,-2748
-1.428571,-961
-1.428571,4682
-1.428571,-3971
-1.428571,1038
-1.428571,-1659
-1.428571,4099
-1.428571,-4663
-1.428571,651
-1.428571,3858
-1.428571,1255
-1.428571,-5307
-1.428571,-1998
-1.428571,1828
-1.428571,3945
-1.428571,-7702
-1.428571,3392
-1.428571,10341
-1.428571,-6263
-1.428571,4292
-1.428571,-402
-1.428571,4818
-1.428571,-5141
-1.428571,3986
-1.428571,8258
-1.428571,-6114
-1.428571,-1029
-1.428571,2006
-1.428571,1591
-1.428571,-1162
-1.428571,-11414
-1.428571,13945
-1.428571,-9768
-1.428571,-376
-1.428571,4369
-1.428571,-26
-1.428571,2624
-1.428571,-2439
-1.428571,5534
-1.428571,947
-1.428571,2085
-1.428571,2157
-1.428571,-5876
-1.428571,631
-1.428571,2351
-1.428571,-3527
-1.428571,-3608
-1.428571,854
-1.428571,8281
-1.428571,3872
-1.428571,3237
-1.428571,5257
-1.428571,-8689
-1.428571,-7504
-1.428571,-546
-1.428571,-2755
-1.428571,4510
-1.428571,-3495
-1.428571,4384
-1.428571,-2347
-1.428571,-5892
-1.428571,2733
-1.428571,-2135
-1.428571,-5616
-1.428571,10263
-1.428571,845
-1.428571,-5518
-1.428571,17602
-1.428571,-4131
-1.428571,-1966
-1.428571,1120
-1.428571,-4278
-1.428571,5279
-1.428571,-718
-1.428571,-10884
-1.428571,5010
-1.428571,250
-1.428571,-2334
-1.392857,7733
-1.392857,-5655
-1.392857,2335
-1.392857,2895
-1.392857,194
-1.392857,1088
-1.392857,156
-1.392857,557
-1.392857,-7
-1.392857,-278
-1.392857,-1116
-1.392857,1241
-1.392857,-393
-1.392857,-421
-1.392857,275
-1.392857,495
-1.392857,157
-1.392857,-1657
-1.392857,1185
-1.392857,-59
-1.392857,-997
-1.392857,497
-1.392857,143
-1.392857,228
-1.392857,-679
-1.392857,801
-1.392857,-458
-1.392857,-465
-1.392857,883
-1.392857,52
-1.392857,791
-1.392857,-3489
-1.392857,3393
-1.392857,-172
-1.392857,810
-1.392857,317
-1.392857,-1032
-1.392857,2175
-1.392857,-2766
-1.392857,5733
-1.392857,-3339
-1.392857,-804
-1.392857,-1539
-1.392857,4980
-1.392857,-1418
-1.392857,-2754
-1.392857,5083
-1.392857,1118
-1.392857,-1128
-1.392857,-3346
-1.392857,5947
-1.392857,2140
-1.392857,-4395
-1.392857,-134
-1.392857,3020
-1.392857,-2622
-1.392857,-6319
-1.392857,3630
-1.392857,4040
-1.392857,-7652
-1.392857,5430
-1.392857,-490
-1.392857,-2926
-1.392857,-126
-1.392857,3169
-1.392857,-2909
-1.392857,2879
-1.392857,421
-1.392857,3467
-1.392857,-1909
-1.392857,-6001
-1.392857,1938
-1.392857,3243
-1.392857,-5022
-1.392857,1814
-1.392857,13426
-1.392857,-10353
-1.392857,9295
-1.392857,-2083
-1.392857,608
-1.392857,6157
-1.392857,-6176
-1.392857,-6075
-1.392857,4234
-1.392857,-6735
-1.392857,7837
-1.392857,556
-1.392857,-1700
-1.392857,7911
-1.392857,2346
-1.392857,-1778
-1.392857,1631
-1.392857,3002
-1.392857,-950
-1.392857,3991
-1.392857,-5422
-1.392857,-3436
-1.392857,-2892
-1.392857,-6399
-1.392857,8352
-1.392857,-3636
-1.392857,-11310
-1.392857,5778
-1.392857,-6644
-1.392857,-13356
-1.392857,5988
-1.392857,5746
-1.392857,4278
-1.392857,-4334
-1.392857,416
-1.392857,9310
-1.392857,197
-1.392857,13962
-1.392857,-10326
-1.392857,-1077
-1.357143,12419
-1.357143,-9457
-1.357143,3037
-1.357143,2638
-1.357143,4813
-1.357143,-2111
-1.357143,-450
-1.357143,849
-1.357143,-213
-1.357143,-681
-1.357143,-37
-1.357143,311
-1.357143,213
-1.357143,-677
-1.357143,-252
-1.357143,1905
-1.357143,-2388
-1.357143,127
-1.357143,656
-1.357143,25
-1.357143,-455
-1.357143,-100
-1.357143,544
-1.357143,-53
-1.357143,-619
-1.357143,831
-1.357143,-702
-1.357143,0
-1.357143,920
-1.357143,-577
-1.357143,882
-1.357143,-2080
-1.357143,1239
-1.357143,2184
-1.357143,-752
-1.357143,-233
-1.357143,94
-1.357143,-845
-1.357143,-363
-1.357143,2042
-1.357143,-2280
-1.357143,880
-1.357143,-2021
-1.357143,3148
-1.357143,579
-1.357143,-6302
-1.357143,5341
-1.357143,3299
-1.357143,-5499
-1.357143,-2355
-1.357143,3977
-1.357143,-962
-1.357143,947
-1.357143,-4694
-1.357143,4677
-1.357143,2669
-1.357143,-6446
-1.357143,8307
-1.357143,-4461
-1.357143,-4626
-1.357143,-393
-1.357143,7283
-1.357143,-4656
-1.357143,-6128
-1.357143,1479
-1.357143,709
-1.357143,-3159
-1.357143,-4248
-1.357143,3254
-1.357143,-622
-1.357143,-4336
-1.357143,3582
-1.357143,7759
-1.357143,-10426
-1.357143,1985
-1.357143,5614
-1.357143,-9044
-1.357143,5200
-1.357143,5908
-1.357143,2995
-1.357143,-5498
-1.357143,10768
-1.357143,-6949
-1.357143,11599
-1.357143,-4230
-1.357143,867
-1.357143,2109
-1.357143,-932
-1.357143,9702
-1.357143,2556
-1.357143,4429
-1.357143,-153
-1.357143,-1103
-1.357143,-6251
-1.357143,5315
-1.357143,-5770
-1.357143,-4339
-1.357143,-4190
-1.357143,9882
-1.357143,4947
-1.357143,407
-1.357143,-5410
-1.357143,-8400
-1.357143,9393
-1.357143,-1724
-1.357143,6803
-1.357143,5527
-1.357143,-2361
-1.357143,7962
-1.357143,2498
-1.357143,6495
-1.357143,6278
-1.357143,-1834
-1.357143,9018
-1.357143,3283
-1.321428,16466
-1.321428,-10854
-1.321428,5087
-1.321428,1213
-1.321428,7352
-1.321428,-6757
-1.321428,1103
-1.321428,964
-1.321428,-542
-1.321428,-314
-1.321428,-14
-1.321428,290
-1.321428,-41
-1.321428,-433
-1.321428,-11
-1.321428,1140
-1.321428,-1868
-1.321428,269
-1.321428,610
-1.321428,151
-1.321428,-769
-1.321428,491
-1.321428,-177
-1.321428,495
-1.321428,-825
-1.321428,725
-1.321428,-496
-1.321428,-32
-1.321428,560
-1.321428,-516
-1.321428,655
-1.321428,-1023
-1.321428,-1276
-1.321428,3265
-1.321428,748
-1.321428,-3748
-1.321428,1743
-1.321428,-1138
-1.321428,1366
-1.321428,-408
-1.321428,-1172
-1.321428,830
-1.321428,-2562
-1.321428,1104
-1.321428,520
-1.321428,-4923
-1.321428,1094
-1.321428,7351
-1.321428,-6298
-1.321428,-1334
-1.321428,172
-1.321428,3958
-1.321428,-2274
-1.321428,-1009
-1.321428,5229
-1.321428,1332
-1.321428,-5844
-1.321428,2151
-1.321428,4459
-1.321428,-2868
-1.321428,-528
-1.321428,10967
-1.321428,-619
-1.321428,-2272
-1.321428,7187
-1.321428,4686
-1.321428,-1383
-1.321428,-6031
-1.321428,2406
-1.321428,-2199
-1.321428,4476
-1.321428,7210
-1.321428,9690
-1.321428,-1814
-1.321428,420
-1.321428,2262
-1.321428,-7008
-1.321428,3694
-1.321428,-745
-1.321428,-216
-1.321428,-961
-1.321428,-1585
-1.321428,1810
-1.321428,8244
-1.321428,-1037
-1.321428,2808
-1.321428,-744
-1.321428,3014
-1.321428,-1179
-1.321428,-2512
-1.321428,74
-1.321428,3988
-1.321428,-2606
-1.321428,-565
-1.321428,6522
-1.321428,144
-1.321428,-5695
-1.321428,-4270
-1.321428,-6392
-1.321428,-4201
-1.321428,4958
-1.321428,-4556
-1.321428,2978
-1.321428,9748
-1.321428,-4499
-1.321428,4041
-1.321428,1324
-1.321428,-317
-1.321428,5973
-1.321428,-10296
-1.321428,-2664
-1.321428,6600
-1.321428,-4333
-1.321428,679
-1.321428,-1544
-1.285714,12874
-1.285714,-9153
-1.285714,7532
-1.285714,-542
-1.285714,8027
-1.285714,-10279
-1.285714,3609
-1.285714,758
-1.285714,-872
-1.285714,257
-1.285714,-252
-1.285714,344
-1.285714,-199
-1.285714,-453
-1.285714,556
-1.285714,36
-1.285714,-898
-1.285714,329
-1.285714,506
-1.285714,16
-1.285714,-454
-1.285714,597
-1.285714,-689
-1.285714,864
-1.285714,-757
-1.285714,581
-1.285714,-311
-1.285714,2
-1.285714,357
-1.285714,-354
-1.285714,666
-1.285714,-198
-1.285714,-3342
-1.285714,4178
-1.285714,2337
-1.285714,-4953
-1.285714,2954
-1.285714,-627
-1.285714,-1151
-1.285714,2053
-1.285714,-632
-1.285714,30
-1.285714,-1367
-1.285714,1488
-1.285714,2171
-1.285714,-5600
-1.285714,2945
-1.285714,7938
-1.285714,-6573
-1.285714,-88
-1.285714,2201
-1.285714,2169
-1.285714,-1972
-1.285714,-5702
-1.285714,-405
-1.285714,3573
-1.285714,-8838
-1.285714,2435
-1.285714,-755
-1.285714,-5599
-1.285714,-1914
-1.285714,9039
-1.285714,-3780
-1.285714,-873
-1.285714,2600
-1.285714,5579
-1.285714,179
-1.285714,-9725
-1.285714,7050
-1.285714,-6712
-1.285714,-1157
-1.285714,4703
-1.285714,10603
-1.285714,2193
-1.285714,5605
-1.285714,2210
-1.285714,-1693
-1.285714,981
-1.285714,1031
-1.285714,7057
-1.285714,-5437
-1.285714,6538
-1.285714,16038
-1.285714,2327
-1.285714,-1843
-1.285714,1941
-1.285714,-13130
-1.285714,6542
-1.285714,-5686
-1.285714,6343
-1.285714,-2298
-1.285714,-1446
-1.285714,399
-1.285714,-3536
-1.285714,6780
-1.285714,8860
-1.285714,-6674
-1.285714,-5690
-1.285714,127
-1.285714,-663
-1.285714,13989
-1.285714,7021
-1.285714,6194
-1.285714,-8112
-1.285714,-1246
-1.285714,-9523
-1.285714,5112
-1.285714,-1032
-1.285714,3740
-1.285714,-23689
-1.285714,17944
-1.285714,452
-1.285714,-1572
-1.285714,-394
-1.285714,-2967
-1.25,7768
-1.25,-7006
-1.25,7661
-1.25,-1385
-1.25,8167
-1.25,-10660
-1.25,5310
-1.25,25
-1.25,-459
-1.25,183
-1.25,-222
-1.25,218
-1.25,-310
-1.25,-79
-1.25,439
-1.25,-757
-1.25,826
-1.25,-540
-1.25,52
-1.25,569
-1.25,-396
-1.25,402
-1.25,-861
-1.25,1168
-1.25,-620
-1.25,144
-1.25,48
-1.25,413
-1.25,-790
-1.25,735
-1.25,680
-1.25,-638
-1.25,-2343
-1.25,3696
-1.25,2403
-1.25,-4533
-1.25,3664
-1.25,-1319
-1.25,-2049
-1.25,1709
-1.25,2229
-1.25,-2787
-1.25,168
-1.25,-332
-1.25,4424
-1.25,-5514
-1.25,4042
-1.25,5881
-1.25,-4063
-1.25,-1648
-1.25,3113
-1.25,5447
-1.25,-4607
-1.25,4219
-1.25,-885
-1.25,6663
-1.25,2928
-1.25,4162
-1.25,-5391
-1.25,1929
-1.25,1170
-1.25,1389
-1.25,-4889
-1.25,-590
-1.25,1672
-1.25,-3119
-1.25,-115
-1.25,-4487
-1.25,-304
-1.25,2926
-1.25,-5082
-1.25,417
-1.25,5025
-1.25,-11569
-1.25,1165
-1.25,2214
-1.25,4841
-1.25,-2651
-1.25,5210
-1.25,-11454
-1.25,-2806
-1.25,6325
-1.25,347
-1.25,-492
-1.25,-2810
-1.25,5029
-1.25,-4211
-1.25,-122
-1.25,-1998
-1.25,1375
-1.25,1481
-1.25,3107
-1.25,7285
-1.25,-10827
-1.25,7083
-1.25,6112
-1.25,-9217
-1.25,8724
-1.25,8888
-1.25,9274
-1.25,449
-1.25,13107
-1.25,-10552
-1.25,1518
-1.25,-3157
-1.25,-933
-1.25,-699
-1.25,5059
-1.25,-7877
-1.25,-3492
-1.25,11427
-1.25,-5471
-1.25,-158
-1.25,-381
-1.25,-7919
-1.214286,-748
-1.214286,-3574
-1.214286,6383
-1.214286,-1882
-1.214286,7493
-1.214286,-8494
-1.214286,4763
-1.214286,-293
-1.214286,-116
-1.214286,-43
-1.214286,-206
-1.214286,119
-1.214286,-97
-1.214286,-344
-1.214286,558
-1.214286,-1130
-1.214286,1008
-1.214286,-125
-1.214286,-747
-1.214286,921
-1.214286,-518
-1.214286,436
-1.214286,-888
-1.214286,1014
-1.214286,-685
-1.214286,264
-1.214286,45
-1.214286,99
-1.214286,-980
-1.214286,799
-1.214286,1430
-1.214286,-912
-1.214286,-2302
-1.214286,2498
-1.214286,2419
-1.214286,-5536
-1.214286,2836
-1.214286,685
-1.214286,-2920
-1.214286,-44
-1.214286,983
-1.214286,-4986
-1.214286,1877
-1.214286,1524
-1.214286,223
-1.214286,-2522
-1.214286,247
-1.214286,4551
-1.214286,-1121
-1.214286,-5243
-1.214286,2295
-1.214286,1870
-1.214286,-1052
-1.214286,3344
-1.214286,-3256
-1.214286,-897
-1.214286,1401
-1.214286,2710
-1.214286,1880
-1.214286,2392
-1.214286,-7408
-1.214286,6026
-1.214286,-3900
-1.214286,-2991
-1.214286,5055
-1.214286,-3249
-1.214286,1720
-1.214286,-8787
-1.214286,9137
-1.214286,9307
-1.214286,-10384
-1.214286,-9892
-1.214286,-3283
-1.214286,4753
-1.214286,-4915
-1.214286,3061
-1.214286,7122
-1.214286,3346
-1.214286,4135
-1.214286,5311
-1.214286,1295
-1.214286,8227
-1.214286,-11902
-1.214286,1714
-1.214286,-8674
-1.214286,4682
-1.214286,-4493
-1.214286,1510
-1.214286,-2619
-1.214286,2467
-1.214286,-3522
-1.214286,-15
-1.214286,-4104
-1.214286,3391
-1.214286,102
-1.214286,-5568
-1.214286,13412
-1.214286,-2822
-1.214286,7386
-1.214286,1504
-1.214286,-12264
-1.214286,8388
-1.214286,1508
-1.214286,66
-1.214286,-1618
-1.214286,-4530
-1.214286,3414
-1.214286,-4947
-1.214286,3645
-1.214286,-5765
-1.214286,-1363
-1.214286,-817
-1.214286,-6208
-1.214286,5730
-1.214286,-1374
-1.214286,-203
-1.178571,677
-1.178571,1015
-1.178571,-954
-1.178571,6007
-1.178571,-5321
-1.178571,2252
-1.178571,-7
-1.178571,75
-1.178571,-545
-1.178571,-2
-1.178571,16
-1.178571,62
-1.178571,-453
-1.178571,652
-1.178571,-1103
-1.178571,1743
-1.178571,-346
-1.178571,-1006
-1.178571,1118
-1.178571,-41
-1.178571,-267
